"mobile_PM2.5","dist_airport","emission_titleV","road_percent","highway_percent","dist_railroad","dist_highway","AADT","truckAADT","truck_percentile","Open_Water","Developed_Open_Space","Developed_Low_Intensity","Developed_Medium_Intensity","Forest","Herbaceous","Agriculture","Shrub_Scrub","Woody_Wetlands","Emergent_Herbaceuous_Wetlands","Barren_land","Developed_High_Intensity","dist_green","canopy","NDVI","pop_den","building_percent","DEM","temp","pressure","humidity","mixingLayer","windspeed","vwind","uwind"
5.77196078431373,9819.90809608306,3.25368225398565,0.162,0,582.144714793463,469.78866006159,2832,151.125984251969,0,0,0,6.41712730546522,63.2545405824429,0,0,0,0,0,0,0,31.1689040551168,622.066720641984,7.38636363636364,0.189250528793304,814.44,20.4903940738003,190.189473684211,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.45677419354839,9390.85978298515,3.08238661658277,0.1124,0,82.3172777769357,344.90530434381,1220.86486486486,69.3108108108108,0,0,0.916732472209317,18.793015680291,48.5868210270938,0,0,0,0,0,0,0,29.3354391106982,208.138167288779,10.0657276995305,0.170623933958831,810,17.6296271610558,190.843342036554,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.80697674418605,8969.1638357128,2.9412749210844,0.1368,0.0132,156.684639591852,239.256253348696,2526.96,135.62,0,0,10.0840571943025,17.8762832080817,26.1268754579655,0,0,0,0,0,0,0,46.7533560826752,323.963065904656,9.94545454545455,0.232671431352183,791.44,11.7633243708918,189.547120418848,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.93511111111111,8555.90745391911,2.82281233555373,0.1496,0.024,312.300951522626,139.644826346934,4984.71428571429,273.428571428571,0,0,0.916732472209317,3.66692988883727,41.7113274855239,0,0,0,0,0,0,0,51.3370184437218,343.243512271366,9.28504672897196,0.189643761496513,760.92,21.3548239376644,189.850393700787,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.15125,8152.374182298,2.72157806698737,0.0908,0.0448,205.665327440573,39.9894130874208,11129.963963964,650.90990990991,0.783783783783784,0,0,1.37509870831398,18.3346494441863,0,0,0,0,0,0,0,80.2140913183153,569.904306193859,1.78899082568807,0.0807504672364095,564.56,28.2113872873499,190.494736842105,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.23774193548387,7760.08100836385,2.63364460391943,0.126,0.042,30.47939127499,9.31894772524643,7854.17391304348,454.660869565217,0.556521739130435,0,0,11.4591559026165,52.2537509159311,0,0,0,0,0,0,0,36.210932652268,112.188371152332,8.51834862385321,0.135212264484582,663.8,14.5644499287807,189.837270341207,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.04863636363636,7380.8203950875,2.55613559864148,0.1436,0.0336,172.411335798021,147.500781902894,7428.12765957447,431.957446808511,0.439716312056738,0,0,5.5003948332559,74.7136964850594,0,0,0,0,0,0,0,20.6264806247096,349.684139828323,8,0.161169733359946,679.6,17.5864887781117,189.367454068241,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.816,14544.2308645113,4.72749466521528,0.1264,0.0308,191.709980822692,207.393961536077,41903.1882352941,4036.36470588235,0,2.29183118052329,28.4187066384888,28.8770728745935,34.835833943954,0,0,0,0,0,0,0,6.87549354156988,41.7585640088867,2.0316742081448,0.232035282242578,391.76,8.5838254447449,178.721354166667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.97413793103448,14081.6300153204,5.56681840560761,0.274,0.0396,204.905317329698,173.444083945118,29026.3024691358,2733.35802469136,0,0,0.458366236104659,2.75019741662795,68.7549354156988,0,0,0,0,0,0,0,26.5852416940702,90.0025427449538,4.28372093023256,0.177185669022891,792.96,16.2033305368882,181.40848806366,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.70388888888889,13621.6723032286,6.64927749954927,0.244,0.0364,601.328279796828,33.5776621789787,6590.32530120482,202.192771084337,0,0,0,3.20856365273261,53.6288496242451,0,0,0,0,0,0,0,44.0031586660472,434.239536302477,6.20454545454545,0.146010052916815,889,22.1103872252925,185.280839895013,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.72636363636364,13164.6347759714,7.42785322376222,0.2228,0.0028,997.67778257879,283.659401378164,4684.53811659193,146.717488789238,0,0,0,6.41712730546522,59.129244457501,0,0,0,0,0,0,0,34.3774677078494,171.459785874033,7.22935779816514,0.127111856355188,809.44,27.2671923722309,190.285340314136,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.98862068965517,12710.8324366614,6.99843593452494,0.1912,0.0544,1390.68021699248,16.4481910534694,4510.89757412399,146.967654986523,0,0,0,0,16.042818263663,0,0,0,0,0,0,0,84.7977536793618,441.881132091413,1.09545454545455,0.0595870826916933,695.04,30.0650119408402,193.774278215223,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.25640625,12260.6245224725,5.923887156272,0.2176,0.0924,1785.65778613102,32.4509320485795,13453.9464788732,535.140845070423,0,0,0,13.7509870831398,46.2949898465705,0,0,0,0,0,0,0,39.8778625411053,718.115437634154,5.3256880733945,0.129306632755179,689.76,18.9736352432413,192.953002610966,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.145,11814.421954934,5.00593673064204,0.2828,0.0668,1904.73563462033,51.4382590109645,10402.2177121771,431.859778597786,1.91881918819188,0,0,25.6685092218609,54.5455820964544,0,0,0,0,0,0,0,19.7097481525003,299.150773458372,7.93119266055046,0.19466884736663,496.32,15.3804806047887,190.706806282723,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.17857142857143,11372.6961876855,4.35681155709226,0.2,0.0076,1641.54497107884,303.564286566333,4999.75690607735,148.558011049724,3.4475138121547,0,0.916732472209317,36.210932652268,52.2537509159311,0,0,0,0,0,0,0,9.16732472209317,136.963522405147,8.63255813953488,0.232518620983077,348.88,15.0830036806223,190.275590551181,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.73361111111111,10935.989714039,3.90138938071855,0.1332,0.0024,1378.0933202472,299.853061106598,1483.56637168142,69.0265486725664,0,0,6.41712730546522,44.9198911382565,48.5868210270938,0,0,0,0,0,0,0,0,261.952923284062,16.9406392694064,0.235578264614257,381.2,15.1609313845729,189.992207792208,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.35027027027027,10504.9285325383,3.57150508601308,0.1328,0.0264,1088.23000958254,145.569366603086,3011.08670520231,121.352601156069,0,0,0,17.417916971977,55.4623145686637,0,0,0,0,0,0,0,26.1268754579655,479.616812148,9.13888888888889,0.199113220791936,753.2,17.6560841111189,187.869451697128,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.70685185185185,10080.2368981045,3.32351033973098,0.1676,0.0264,595.155982171756,6.65949235311743,5099.53333333333,259.145454545455,0,0,0,0,11.0007896665118,0,0,0,0,0,0,0,89.8397822765131,400.209327180738,2.39366515837104,0.114763100925891,675.52,31.0768378602645,187.067885117493,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.64745454545455,9662.75469884635,3.13055781901295,0.1808,0.0292,95.3004165402547,136.681939331168,4035.89473684211,188.992481203008,0,0,0,0.916732472209317,50.4202859715124,0,0,0,0,0,0,0,49.5035534993031,479.12838094619,6.85,0.164618694161375,548.88,21.7521546814397,186.763020833333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.23,9253.45777632597,2.97582448527177,0.158,0.0112,235.259411532052,249.499702478481,5941.45161290323,327.741935483871,0,0,0,2.75019741662795,44.4615249021519,0,0,0,0,0,0,0,50.4202859715124,122.29102926552,7.81220657276995,0.200953041816159,451.8,20.954388914863,187.864583333333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.13608695652174,8853.48142068519,2.8484333647192,0.0636,0,32.0414038429512,314.264669912236,0,0,0,0,5.95876106936056,34.835833943954,40.7945950133146,0,0,0,0,0,0,0,18.793015680291,275.966035772699,14.6712328767123,0.156850103636325,454.28,8.70234085959537,188.01044386423,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.26769230769231,8464.14707543461,2.74112551325845,0.08,0.02,195.737219232498,185.657113796032,7670,689,0,0,0.458366236104659,8.25059224988386,49.5035534993031,0,0,0,0,0,0,0,39.4194963050006,205.465474928793,6.17840375586854,0.133045459272883,563.4,21.903076475514,187.40932642487,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.36809523809524,8086.99191064011,2.648916505815,0.1376,0,459.564415086839,506.575249948378,274.920792079208,11.4752475247525,0,0,0,6.41712730546522,93.5067121653504,0,0,0,0,0,0,0,0.458366236104659,231.516517862699,12.7260273972603,0.170634875618494,907,26.1623718051523,187.385416666667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.88866666666667,7723.80027000498,2.56829880310263,0.1108,0,614.981357915267,632.521584340668,1530.25742574257,75.1089108910891,0,0,7.7922260137792,27.0436079301749,53.1704833881404,0,0,0,0,0,0,0,12.3758883748258,280.226770829941,16.5981735159817,0.190251660331623,759.56,15.1828342975637,188.106493506494,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.06833333333333,14281.9076034948,6.4688662307858,0.1888,0.052,99.9841360041194,122.059351231937,30046.0092592593,2713.39351851852,0,4.12529612494193,28.8770728745935,36.6692988883727,23.3766780413376,0,0,0,0,0,0,0,8.25059224988386,0,5.81447963800905,0.22164260916933,406.12,3.65040772808688,177.887434554974,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.38785714285714,13828.612990569,9.16775143421983,0.2464,0.0456,296.493441703326,188.316187631307,7972.6512345679,508.25,0,0,4.12529612494193,32.0856365273261,56.379047040873,0,0,0,0,0,0,0,6.41712730546522,0,4.48148148148148,0.232634690403938,542.8,9.85526883587945,180.106770833333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.09518518518519,13378.6467810128,13.1531611923528,0.222,0.026,688.333691432895,180.727709799638,3860.65826330532,144.378151260504,0,0,0,0.458366236104659,33.9191014717447,0,0,0,0,0,0,0,66.0047379990708,193.781531797929,2.73394495412844,0.0836661080513125,601.32,28.836263650469,186.276762402089,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.52695652173913,12932.3564031956,10.5204545861937,0.218,0.0412,1084.32822652391,95.8272605406463,2388.58673469388,67.2270408163265,0,0,0,0,1.37509870831398,0,0,0,0,0,0,0,99.0071069986063,11.1556722578305,0,0.0316869526328186,409.72,37.0856391575577,192.725130890052,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.3184,12490.1358914723,7.166663357221,0.1784,0.054,1361.74756074753,68.3807785204196,8560.19672131147,248.990163934426,0,0,0,1.37509870831398,28.8770728745935,0,0,0,0,0,0,0,70.5884003601174,439.446183804411,0.822727272727273,0.0954878461520656,390.48,33.3056519688117,187.228571428571,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.76604166666667,12052.4332412843,5.50247762002637,0.19,0.0268,1443.57796197518,133.72750675873,1854.94852941176,87.8897058823529,0,0,3.20856365273261,23.8350442774422,57.754145749187,0,0,0,0,0,0,0,15.5844520275584,287.238244568237,6.24200913242009,0.224546584730902,346.36,16.8004838629874,186.281984334204,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.43815789473684,11619.7590114333,4.59148113900485,0.1868,0.0264,1216.28444939291,20.6325592914495,4111.64655172414,151.336206896552,0,0,0,16.042818263663,50.4202859715124,0,0,0,0,0,0,0,33.9191014717447,104.570284403919,4.10045662100457,0.215897008935906,388.12,15.0555306032275,186.968831168831,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.97571428571429,11192.696365575,4.02800399883026,0.1692,0.024,953.145813391972,175.466027487082,3989.04054054054,192.337837837838,0,0,0.458366236104659,24.7517767496516,56.8374132769777,0,0,0,0,0,0,0,15.5844520275584,70.1778211579497,7.72769953051643,0.21577329286106,583.12,15.2833297334254,186.853018372703,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.55,10771.9127540157,3.64707806214945,0.1588,0,689.268969945184,330.380327063479,735.445945945946,19.9054054054054,0,0,0,20.168114388605,65.0880055268615,0,0,0,0,0,0,0,14.6677195553491,362.957246903974,6.43119266055046,0.246813477199409,626.48,13.9894941625579,185.598958333333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.95456140350877,10358.1734310783,3.37234389097767,0.18,0,385.237265612492,483.570642124578,2113.91358024691,141.33950617284,0,0,0.916732472209317,6.41712730546522,28.8770728745935,0,0,0,0,0,0,0,63.2545405824429,130.945025496169,6.30414746543779,0.201016178885427,568.56,17.0351088539177,185.641361256545,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.04157894736842,9952.35697091229,3.16421823070374,0.0664,0,3.02978081143308,622.469755627789,2211,52,0,0,0,14.2093533192444,38.5027638327913,0,0,0,0,0,0,0,47.6700885548845,257.410856007619,6.08219178082192,0.127348621248216,455,12.6237280843457,187.903141361257,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.776,9555.47286766264,3.0003041578896,0.01,0,16.2897880254104,737.141228351194,643,27,0,0,3.66692988883727,7.33385977767454,41.7113274855239,0,0,0,0,0,0,0,47.6700885548845,366.760796387479,6.74885844748858,0.095347670758616,454.04,13.0044565223531,185.681462140992,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.15357142857143,9168.68115776785,2.86704589702727,0.052,0,107.972122830877,321.347987684572,0,0,0,0,9.62569095819783,18.793015680291,44.0031586660472,0.458366236104659,0,0,0,0,0,0,24.2934105135469,338.187427373135,14.5801886792453,0.148148667163302,517.56,15.6887745173871,187.373368146214,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.02609756097561,8793.31374516897,2.75579768096434,0.134,0.0204,388.654618625358,178.629094673982,5347.72631578947,448.157894736842,0,0,0.916732472209317,12.3758883748258,73.3385977767454,0,0,0,0,0,0,0,13.7509870831398,71.7048644433157,8.57077625570776,0.172090733578245,754.88,23.7228190983176,185.604712041885,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.02238095238095,8430.89669425192,2.66081390320745,0.138,0,449.438246018551,666.471529643363,1069,64,0,0,0,0.458366236104659,74.2553302489547,0,0,0,0,0,0,0,23.8350442774422,115.870147848613,7.36744186046512,0.134485610929641,932.48,30.5239112941714,186.060526315789,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.66,8083.17211973853,2.57815004511519,0.1172,0,256.2714386845,417.403546740978,2276.09836065574,101.344262295082,0,0.458366236104659,1.83346494441863,15.5844520275584,65.0880055268615,0,0,0,0,0,0,0,17.417916971977,365.801817290825,12.9406392694064,0.155096175984885,649.36,20.4911166502656,186.468586387435,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.7971052631579,14050.3066923581,11.45417973507,0.2312,0.0764,12.9001133063468,31.1530309055934,1110.1873015873,37,0,0,0.916732472209317,11.0007896665118,51.7953846798264,0,0,0,0,0,0,0,37.586031360582,7.67093360382082,5.31674208144796,0.162365845697404,429.56,17.7582027607434,179.67277486911,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.14223529411765,13607.6732249673,71.1660334314234,0.264,0.0808,382.998666916798,77.2530697577379,4423.71394230769,159.319711538462,0,0,0,0.458366236104659,20.6264806247096,0,0,0,0,0,0,0,78.3806263738966,108.718453417332,0.976958525345622,0.0789607594926246,440,28.4397364301945,187.01312335958,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.53298507462687,13169.1466331598,15.2341561579234,0.2336,0.078,754.289822266288,67.5062591756606,2445.09264305177,121.032697547684,0,0,0,0,2.29183118052329,0,0,0,0,0,0,0,98.0903745263969,20.3769525922801,0.541284403669725,0.0330059337188427,374,43.4953691254407,194.604221635884,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.88551724137931,12735.1511767169,7.88732448282466,0.1896,0.084,875.607201141971,9.23861267617141,7373.77878787879,244.084848484848,0,0,0.458366236104659,6.87549354156988,26.1268754579655,0,0,0,0,0,0,0,67.3798367073848,11.1923876677219,1.19545454545455,0.105084120643378,519.68,23.5910112919451,185.919270833333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.61383333333333,12306.1662568813,5.72018282782272,0.2236,0.0324,946.584381520253,190.089755991524,2678.26356589147,151.829457364341,0,0,0,22.9183118052329,74.2553302489547,0,0,0,0,0,0,0,4.12529612494193,1.27068959769675,7.35746606334842,0.206490487724389,567.24,18.7059562428852,184.525065963061,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.44038461538462,11882.7345501856,4.68387601145894,0.1684,0,791.202793775856,309.992807355116,4579.30508474576,167.466101694915,0,0,0,13.7509870831398,50.8786522076171,0,0,0,0,0,0,0,36.210932652268,67.3277221869941,3.84090909090909,0.183684791215152,561.12,22.323074905421,184.44094488189,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.595,11055.0750918533,3.67648675588405,0.148,0,264.698692322246,516.298001287969,2300.62251655629,84.0860927152318,0,0,0,6.41712730546522,64.6296392907569,0,0,0,0,0,0,0,26.5852416940702,501.132084009439,7.7981220657277,0.199103102488492,589.28,19.4179684558131,183.216710182768,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.60027027027027,10652.3395427805,3.39246682950912,0.118,0,0.0989836200950084,619.472158150356,2809.14545454545,161.260606060606,0.690909090909091,0,0,15.5844520275584,44.0031586660472,0,0,0,0,0,0,0,40.7945950133146,522.653297240585,8.81735159817352,0.140236105383832,499.64,15.5092556587207,184.597911227154,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.32913043478261,10258.1669991698,3.1793360167928,0.0904,0,166.153180777135,822.253497581203,3005,123,3,0,0,3.66692988883727,17.417916971977,0,0,0,0,0,0,0,77.922260137792,412.991038773972,1.92592592592593,0.0986571599371158,479.6,22.3683939320995,184.352480417755,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.12285714285714,9873.5830695359,3.01249972447904,0.0552,0,196.537574209452,833.216346040983,2372.26050420168,218.647058823529,1.28571428571429,0,0,2.29183118052329,37.586031360582,0,0,0,0,0,0,0,60.0459769297103,623.842449734424,2.27064220183486,0.106720768620979,347.6,22.6500063604102,183.971204188482,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.614,9499.75236936187,2.87739349294263,0.0344,0,119.145689804643,341.05473144207,3005,123,3,0,0.916732472209317,16.5011844997677,39.8778625411053,0,0,0,0,0,0,0,43.0864261938379,481.34266285083,8.7351598173516,0.0972865837887943,312.48,17.5875704643971,184.65625,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.5635,9137.99472134706,2.7648688825702,0.0632,0.0208,1.03981346110335,154.227974025049,8526.18811881188,549.930693069307,1.01980198019802,0,6.41712730546522,14.2093533192444,39.8778625411053,0,0,0,0,0,0,0,36.6692988883727,351.14313004616,3.85849056603774,0.143320158589631,472.16,18.2265385055489,185.005208333333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.48166666666667,8789.80090647889,2.66891587686657,0.0832,0,16.9483902397945,526.553127531406,6673.33720930233,281.093023255814,0,0,4.58366236104659,8.25059224988386,60.5043431658149,0,0,0,0,0,0,0,26.5852416940702,323.110243957428,3.80365296803653,0.154331566702622,553.68,20.0036407268434,185.125326370757,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.41678571428571,8456.84648221236,2.58544712314254,0.1308,0.0124,102.247171782737,83.2600791966918,6441.58659217877,360.212290502793,0,0,0.916732472209317,9.16732472209317,55.9206808047684,0,0,0,0,0,0,0,33.9191014717447,224.044253605768,8.40366972477064,0.144540795729947,447.04,10.8132422274605,185.303896103896,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.82923076923077,14286.0666054625,9.02021504063844,0.1076,0.0044,318.241602449355,325.81417480499,907.612244897959,17.1428571428571,0,32.0856365273261,0,9.16732472209317,33.4607352356401,0,0,0,0,0,0,0,25.2101429857562,251.964392535491,2.92201834862385,0.0621041574313776,368,7.02640710126578,174.853018372703,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.53914893617021,13850.9693344503,12.656820498272,0.3892,0.1556,48.9286668338186,17.3786693175734,3632.16133942161,167.864535768645,1.23287671232877,0,0,0.916732472209317,23.8350442774422,0,0,0,0,0,0,0,77.0055276655826,0,3.9054054054054,0.0785132747550961,411.44,14.0315655695651,182.375647668394,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.62914285714286,13420.3950743655,10.2888771340957,0.2416,0.0776,271.014834445182,79.9493064877868,5547.55531453362,416.587852494577,0.114967462039046,0,1.83346494441863,4.58366236104659,13.7509870831398,0,0,0,0,0,0,0,78.8389926100013,185.630635513155,1.875,0.0826819017265453,374,26.6016407440836,186.947916666667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.01796610169492,12994.7934343037,7.1119820353091,0.2268,0.0532,387.748099613518,24.1545564366853,5078.03076923077,211.219230769231,0,0,0,8.70895848598851,48.5868210270938,0,0,0,0,0,0,0,42.6280599577332,226.299376060811,3.26605504587156,0.145860103390684,601.68,21.8575291871251,184.473958333333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.14454545454545,12574.6693335608,5.48703835417022,0.1356,0.034,454.423778560039,127.277639028205,2697.21276595745,149.943262411348,0,0,5.5003948332559,26.5852416940702,53.1704833881404,0,0,0,0,0,0,0,15.1260857914537,55.2994652102219,3.9041095890411,0.227795286046475,694.88,18.0637829222865,181.942408376963,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.9006,12160.5904995014,4.58866565032237,0.1888,0.0396,365.014799880255,179.138252646091,3037.59302325581,184.366279069767,0,0,0,8.70895848598851,77.4638939016873,0,0,0,0,0,0,0,15.1260857914537,380.492397205203,3.99547511312217,0.210135669087434,605.12,15.8106899495589,182.841145833333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.68677419354839,11753.1958949357,4.03102414318564,0.2036,0.0244,102.813104924701,75.8263103702347,1653,115,0,0,0.916732472209317,31.1689040551168,60.0459769297103,0,0,0,0,0,0,0,7.7922260137792,128.08827972252,9.8302752293578,0.208118405498755,446.4,10.5180308823048,181.389033942559,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.14625,11353.2051066166,3.65354209593476,0.2176,0.0244,156.312521702878,27.0535409237665,1303.38793103448,86.4655172413793,0,0,0.458366236104659,17.8762832080817,66.0047379990708,0,0,0,0,0,0,0,16.5011844997677,292.128255970432,9.26363636363636,0.191700706853695,599.88,16.3185805424504,181.638743455497,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.60909090909091,10961.4286770053,3.38112328003895,0.1408,0.0232,125.245665785453,153.590692197749,3426.76576576577,297.612612612613,0,0,0,11.0007896665118,49.0451872631985,0,0,0,0,0,0,0,38.0443975966867,272.59608529908,7.38785046728972,0.157089589106349,471.72,18.763900288813,181.664935064935,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.0134375,10578.7792816206,3.17462036704275,0.1196,0,244.844871142619,373.545982369254,2539,425,0,0,0,35.2942001800587,38.5027638327913,0,0,0,0,0,0,0,26.1268754579655,0,3.92694063926941,0.209564517468176,469.6,15.869828397404,182.55497382199,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.2,10206.2835320902,3.01181111342948,0.0232,0,1.43719666580967,593.383782412801,2539,425,0,0,3.20856365273261,49.0451872631985,33.9191014717447,0,0,0,0,0,0,0,12.8342546109304,297.409235981647,15.6342592592593,0.144640088350195,179.2,4.00111142431116,182.828571428571,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.9575,9845.09400592934,2.87922439740408,0.0076,0.0068,9.33671430498935,282.485121590955,8381.36842105263,697.78947368421,1.15789473684211,0,15.5844520275584,56.379047040873,22.9183118052329,0,0,0,0,0,0,0,4.58366236104659,794.671920276234,17.7373271889401,0.160444268985437,166,1.93915685907523,184.227748691099,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.86545454545455,9496.50085209053,2.76826899145862,0.0608,0.0192,254.993848964587,167.667474423108,7714.67346938776,787.755102040816,0.979591836734694,0,7.33385977767454,18.793015680291,23.8350442774422,0,0,0,0,0,0,0,50.8786522076171,851.059450190347,1.56818181818182,0.131601726264727,294.48,11.6742374348915,183.591623036649,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.785,9161.94198202141,2.67324621469199,0.0464,0,515.604066910987,344.900270726153,6046,755.071428571429,0,0,2.29183118052329,18.793015680291,52.2537509159311,0,0,0,0,0,0,0,25.2101429857562,709.362027751214,6.97209302325581,0.158581376430991,312,18.0075685544576,183.913838120104,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.87645161290323,8843.0104223673,2.59025883599704,0.1296,0.0092,578.764250111906,185.392207045519,4665.86231884058,488.644927536232,0,0,0,8.70895848598851,66.4631042351755,0,0,0,0,0,0,0,25.2101429857562,677.2155629497,6.84474885844749,0.16868390113482,384,18.6395227652541,183.934554973822,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
